word1,word2,similarity
she,than,0.22038312256336212
she,that,0.46959730982780457
she,the,0.25717008113861084
she,their,0.18197636306285858
she,theirs,0.24318283796310425
she,them,0.2680109739303589
she,themselves,0.14462096989154816
she,then,0.4835970401763916
she,there,0.3614845871925354
she,these,0.18373912572860718
she,they,0.42898017168045044
she,they'll,0.1444772481918335
she,they're,0.17250441014766693
she,they've,0.22636906802654266
she,this,0.22487369179725647
she,those,0.21317455172538757
she,through,0.1673860400915146
she,to,0.2193050980567932
she,too,0.2381151020526886
she,under,0.10863252729177475
she,until,0.336582213640213
she,up,0.14977042376995087
she,ve,0.22570861876010895
she,very,0.1849440485239029
she,was,0.4364517331123352
she,wasn,0.4045484662055969
she,wasn't,0.2359570413827896
she,we,0.32246601581573486
she,we'll,0.10138439387083054
she,we're,0.1300530582666397
she,we've,0.12320020794868469
she,were,0.27371451258659363
she,weren,0.2839840352535248
she,what,0.3956276774406433
she,when,0.47374963760375977
she,where,0.39222362637519836
she,which,0.35930630564689636
she,while,0.38090968132019043
she,who,0.4350748062133789
she,whom,0.3651759922504425
she,why,0.35094156861305237
she,will,0.25070664286613464
she,with,0.1371777355670929
she,won,0.3195608854293823
she,won't,0.12845662236213684
she,wouldn,0.37528324127197266
she,wouldn't,0.21938379108905792
she,y,0.187030628323555
she,you,0.33259713649749756
she,you'd,0.1610437035560608
she,you'll,0.015777908265590668
she,you're,0.15607497096061707
she,you've,0.17748482525348663
she,your,0.12362315505743027
she,yours,0.16334670782089233
she,yourself,0.13355259597301483
she,yourselves,0.0472283810377121
she's,should,0.12593477964401245
she's,shouldn,0.20404525101184845
she's,shouldn't,0.7015013694763184
she's,so,0.2658058702945709
she's,some,0.036604054272174835
she's,such,0.0264680664986372
she's,t,0.20965269207954407
she's,than,0.05134868621826172
she's,that,0.1503268927335739
she's,the,0.06832274049520493
she's,their,0.04799430072307587
she's,theirs,0.06905532628297806
she's,them,0.10938391834497452
she's,themselves,0.05510101839900017
she's,then,0.14963941276073456
she's,there,0.08915429562330246
she's,these,0.05373566597700119
she's,they,0.22199127078056335
she's,they'll,0.6801355481147766
she's,they're,0.7541940808296204
she's,they've,0.6787093281745911
she's,this,0.06074221059679985
she's,those,0.07538162171840668
she's,through,-0.017854684963822365
she's,to,0.09129648655653
she's,too,0.16111689805984497
she's,under,0.037310317158699036
she's,until,0.1443725973367691
she's,up,0.10382705181837082
she's,ve,0.205654114484787
she's,very,0.14954109489917755
she's,was,0.17248176038265228
she's,wasn,0.20276795327663422
she's,wasn't,0.6773232221603394
she's,we,0.1607302576303482
she's,we'll,0.6063290238380432
she's,we're,0.6935361623764038
she's,we've,0.6441813111305237
she's,were,0.11880109459161758
she's,weren,0.14739908277988434
she's,what,0.15642644464969635
she's,when,0.227046936750412
she's,where,0.09495577961206436
she's,which,0.03092397190630436
she's,while,0.2044464349746704
she's,who,0.16670683026313782
she's,whom,0.0926646813750267
she's,why,0.14318805932998657
she's,will,0.09351527690887451
she's,with,0.03185955062508583
she's,won,0.1285601407289505
she's,won't,0.6443813443183899
she's,wouldn,0.18149548768997192
she's,wouldn't,0.7213705778121948
she's,y,0.13572728633880615
she's,you,0.23043443262577057
she's,you'd,0.6489387154579163
she's,you'll,0.3848873972892761
she's,you're,0.6968844532966614
she's,you've,0.6723358631134033
she's,your,0.12574402987957
she's,yours,0.1105402261018753
she's,yourself,0.13458965718746185
she's,yourselves,0.04805798456072807
should,shouldn,0.7133678197860718
should,shouldn't,0.33591538667678833
should,so,0.3991755247116089
should,some,0.2533126175403595
should,such,0.28922948241233826
should,t,0.3398185670375824
should,than,0.2783169150352478
should,that,0.4571903645992279
should,the,0.20061588287353516
should,their,0.1760227233171463
should,theirs,0.3030189573764801
should,them,0.3094651401042938
should,themselves,0.2463860809803009
should,then,0.5072512626647949
should,there,0.38771384954452515
should,these,0.2767667770385742
should,they,0.5378044247627258
should,they'll,0.2597620189189911
should,they're,0.17220298945903778
should,they've,0.21268044412136078
should,this,0.30376672744750977
should,those,0.32488033175468445
should,through,0.11255425959825516
should,to,0.341887891292572
should,too,0.3792785406112671
should,under,0.22348655760288239
should,until,0.27736470103263855
should,up,0.15062804520130157
should,ve,0.23901580274105072
should,very,0.3084307312965393
should,was,0.3502139151096344
should,wasn,0.3369045555591583
should,wasn't,0.1735912263393402
should,we,0.39530518651008606
should,we'll,0.18163546919822693
should,we're,0.16617625951766968
should,we've,0.15658466517925262
should,were,0.43400609493255615
should,weren,0.4019921123981476
should,what,0.3866453170776367
should,when,0.3340235650539398
should,where,0.35797223448753357
should,which,0.35556760430336
should,while,0.27748531103134155
should,who,0.34426742792129517
should,whom,0.2692638039588928
should,why,0.47649627923965454
should,will,0.7266831994056702
should,with,0.14316074550151825
should,won,0.422191858291626
should,won't,0.27854618430137634
should,wouldn,0.577893853187561
should,wouldn't,0.3162057399749756
should,y,0.10688811540603638
should,you,0.5230518579483032
should,you'd,0.28049221634864807
should,you'll,0.16218115389347076
should,you're,0.1829315721988678
should,you've,0.21366581320762634
should,your,0.2622741758823395
should,yours,0.27052146196365356
should,yourself,0.27136075496673584
should,yourselves,0.24503199756145477
shouldn,shouldn't,0.38900578022003174
shouldn,so,0.38038894534111023
shouldn,some,0.18915939331054688
shouldn,such,0.245534285902977
shouldn,t,0.556210994720459
shouldn,than,0.23996177315711975
shouldn,that,0.4030684530735016
shouldn,the,0.12361960113048553
shouldn,their,0.15993435680866241
shouldn,theirs,0.30296868085861206
shouldn,them,0.3033226430416107
shouldn,themselves,0.2605183720588684
shouldn,then,0.3550109267234802
shouldn,there,0.3499721586704254
shouldn,these,0.1876802295446396
shouldn,they,0.477414608001709
shouldn,they'll,0.2141663283109665
shouldn,they're,0.19061575829982758
shouldn,they've,0.2181929647922516
shouldn,this,0.2637441158294678
shouldn,those,0.26369085907936096
shouldn,through,0.07640154659748077
shouldn,to,0.1959742158651352
shouldn,too,0.49497923254966736
shouldn,under,0.15988069772720337
shouldn,until,0.2420513927936554
shouldn,up,0.16210763156414032
shouldn,ve,0.25666728615760803
shouldn,very,0.27306216955184937
shouldn,was,0.2900639474391937
shouldn,wasn,0.6074191331863403
shouldn,wasn't,0.24591869115829468
shouldn,we,0.30584484338760376
shouldn,we'll,0.115383081138134
shouldn,we're,0.16238699853420258
shouldn,we've,0.12761470675468445
shouldn,were,0.3135159909725189
shouldn,weren,0.6318771839141846
shouldn,what,0.37515801191329956
shouldn,when,0.3119150698184967
shouldn,where,0.26166996359825134
shouldn,which,0.19130417704582214
shouldn,while,0.23172491788864136
shouldn,who,0.2666243612766266
shouldn,whom,0.14310671389102936
shouldn,why,0.5199310779571533
shouldn,will,0.439525842666626
shouldn,with,0.10372710227966309
shouldn,won,0.6057931184768677
shouldn,won't,0.31657201051712036
shouldn,wouldn,0.8013888597488403
shouldn,wouldn't,0.34832310676574707
shouldn,y,0.11501199752092361
shouldn,you,0.42479974031448364
shouldn,you'd,0.23181462287902832
shouldn,you'll,0.08553969860076904
shouldn,you're,0.15904578566551208
shouldn,you've,0.17308534681797028
shouldn,your,0.20062299072742462
shouldn,yours,0.2167452871799469
shouldn,yourself,0.29469427466392517
shouldn,yourselves,0.2083124965429306
shouldn't,so,0.19656506180763245
shouldn't,some,0.06388696283102036
shouldn't,such,0.11758973449468613
shouldn't,t,0.20328077673912048
shouldn't,than,0.09002140909433365
shouldn't,that,0.1410483866930008
shouldn't,the,0.03002193756401539
shouldn't,their,0.09850943088531494
shouldn't,theirs,0.10001656413078308
shouldn't,them,0.129208043217659
shouldn't,themselves,0.08793729543685913
shouldn't,then,0.15191860496997833
shouldn't,there,0.0899444967508316
shouldn't,these,0.07340860366821289
shouldn't,they,0.2826695740222931
shouldn't,they'll,0.8049803376197815
shouldn't,they're,0.7898430824279785
shouldn't,they've,0.741075873374939
shouldn't,this,0.10200805962085724
shouldn't,those,0.0854819044470787
shouldn't,through,-0.003232854651287198
shouldn't,to,0.13402606546878815
shouldn't,too,0.16486310958862305
shouldn't,under,0.06724460422992706
shouldn't,until,0.08503154665231705
shouldn't,up,0.05936945974826813
shouldn't,ve,0.13678105175495148
shouldn't,very,0.1701931208372116
shouldn't,was,0.18871775269508362
shouldn't,wasn,0.25518983602523804
shouldn't,wasn't,0.776347815990448
shouldn't,we,0.13852621614933014
shouldn't,we'll,0.69590824842453
shouldn't,we're,0.7261680364608765
shouldn't,we've,0.7238595485687256
shouldn't,were,0.20786453783512115
shouldn't,weren,0.2761813700199127
shouldn't,what,0.12373373657464981
shouldn't,when,0.18040023744106293
shouldn't,where,0.0839952677488327
shouldn't,which,0.07703249156475067
shouldn't,while,0.1045454666018486
shouldn't,who,0.14875870943069458
shouldn't,whom,0.07676103711128235
shouldn't,why,0.1768939048051834
shouldn't,will,0.23440735042095184
shouldn't,with,0.012651873752474785
shouldn't,won,0.2238088846206665
shouldn't,won't,0.8379460573196411
shouldn't,wouldn,0.33102935552597046
shouldn't,wouldn't,0.9305940866470337
shouldn't,y,0.04000148922204971
shouldn't,you,0.20360416173934937
shouldn't,you'd,0.7751501798629761
shouldn't,you'll,0.44735780358314514
shouldn't,you're,0.7187188267707825
shouldn't,you've,0.7135760188102722
shouldn't,your,0.10550874471664429
shouldn't,yours,0.07266592234373093
shouldn't,yourself,0.0900925025343895
shouldn't,yourselves,0.05609656125307083
so,some,0.3294762670993805
so,such,0.3172997832298279
so,t,0.5236177444458008
so,than,0.2882373034954071
so,that,0.4691849946975708
so,the,0.2586618959903717
so,their,0.25740382075309753
so,theirs,0.3147989511489868
so,them,0.4009039103984833
so,themselves,0.21881578862667084
so,then,0.47537896037101746
so,there,0.43996915221214294
so,these,0.27586233615875244
so,they,0.5094878077507019
so,they'll,0.22319969534873962
so,they're,0.21938632428646088
so,they've,0.22399042546749115
so,this,0.3512246310710907
so,those,0.27054721117019653
so,through,0.20656172931194305
so,to,0.45592010021209717
so,too,0.6283254623413086
so,under,0.13376426696777344
so,until,0.3389261066913605
so,up,0.40735873579978943
so,ve,0.4432220160961151
so,very,0.5263023972511292
so,was,0.4240427017211914
so,wasn,0.4743853807449341
so,wasn't,0.22837233543395996
so,we,0.63338702917099
so,we'll,0.21645425260066986
so,we're,0.2793983817100525
so,we've,0.19911161065101624
so,were,0.3731715977191925
so,weren,0.41932567954063416
so,what,0.36976712942123413
so,when,0.42180871963500977
so,where,0.3578583598136902
so,which,0.3671762943267822
so,while,0.42002633213996887
so,who,0.24175289273262024
so,whom,0.13745371997356415
so,why,0.440079927444458
so,will,0.41069626808166504
so,with,0.2490575760602951
so,won,0.3273349404335022
so,won't,0.21001006662845612
so,wouldn,0.463678777217865
so,wouldn't,0.2413199543952942
so,y,0.3128608763217926
so,you,0.539129376411438
so,you'd,0.21044225990772247
so,you'll,0.05377296358346939
so,you're,0.2014210969209671
so,you've,0.17065207660198212
so,your,0.3186066448688507
so,yours,0.32229024171829224
so,yourself,0.2394622415304184
so,yourselves,0.24552328884601593
some,such,0.45965033769607544
some,t,0.09065750241279602
some,than,0.3140331506729126
some,that,0.41626277565956116
some,the,0.5116172432899475
some,their,0.3807503581047058
some,theirs,0.25991594791412354
some,them,0.462378591299057
some,themselves,0.2827250063419342
some,then,0.3461620807647705
some,there,0.6010984182357788
some,these,0.6460316181182861
some,they,0.3495747447013855
some,they'll,0.07198827713727951
some,they're,0.08580131083726883
some,they've,0.08667507767677307
some,this,0.42612746357917786
some,those,0.6224231719970703
some,through,0.270040899515152
some,to,0.2640128433704376
some,too,0.38382449746131897
some,under,0.22123003005981445
some,until,0.21173658967018127
some,up,0.29952317476272583
some,ve,0.197503000497818
some,very,0.41687899827957153
some,was,0.24767114222049713
some,wasn,0.20186753571033478
some,wasn't,0.09580160677433014
some,we,0.28275197744369507
some,we'll,0.053706709295511246
some,we're,0.0950322151184082
some,we've,0.0753469467163086
some,were,0.3162039518356323
some,weren,0.2513152062892914
some,what,0.3842693567276001
some,when,0.32185447216033936
some,where,0.36978957056999207
some,which,0.2818436026573181
some,while,0.3750213384628296
some,who,0.2829876244068146
some,whom,0.23058998584747314
some,why,0.3131220042705536
some,will,0.26529935002326965
some,with,0.4211934506893158
some,won,0.13016542792320251
some,won't,0.03613579645752907
some,wouldn,0.2313574254512787
some,wouldn't,0.07166000455617905
some,y,0.1453116536140442
some,you,0.3890325725078583
some,you'd,0.08469030261039734
some,you'll,0.057959821075201035
some,you're,0.10068519413471222
some,you've,0.12481305748224258
some,your,0.3019300103187561
some,yours,0.1944389045238495
some,yourself,0.2794785499572754
some,yourselves,0.2869068384170532
such,t,0.11785991489887238
such,than,0.2410132884979248
such,that,0.43185338377952576
such,the,0.3903484344482422
such,their,0.3008710443973541
such,theirs,0.19553393125534058
such,them,0.3194742798805237
such,themselves,0.3382624387741089
such,then,0.17908497154712677
such,there,0.3807256519794464
such,these,0.4306198060512543
such,they,0.3301026225090027
such,they'll,0.04978867620229721
such,they're,0.07702987641096115
such,they've,0.028600601479411125
such,this,0.391268253326416
such,those,0.4142318069934845
such,through,0.2576645016670227
such,to,0.2077130377292633
such,too,0.3213062286376953
such,under,0.30631428956985474
such,until,0.061116237193346024
such,up,0.17338301241397858
such,ve,0.1198728084564209
such,very,0.3423628807067871
such,was,0.24548716843128204
such,wasn,0.19112911820411682
such,wasn't,0.10558448731899261
such,we,0.19154086709022522
such,we'll,-0.05019315332174301
such,we're,0.01126833539456129
such,we've,0.020148541778326035
such,were,0.3053448498249054
such,weren,0.26351991295814514
such,what,0.2798904478549957
such,when,0.2828423082828522
such,where,0.2804511785507202
such,which,0.27672770619392395
such,while,0.24260739982128143
such,who,0.20671112835407257
such,whom,0.20170292258262634
such,why,0.2688329815864563
such,will,0.234935462474823
such,with,0.372010201215744
such,won,0.11161414533853531
such,won't,0.034057989716529846
such,wouldn,0.26421353220939636
such,wouldn't,0.10655655711889267
such,y,0.033545348793268204
such,you,0.2954633831977844
such,you'd,0.07672350108623505
such,you'll,0.04571257531642914
such,you're,0.08477554470300674
such,you've,0.08695393800735474
such,your,0.2703653872013092
such,yours,0.19110849499702454
such,yourself,0.2225426584482193
such,yourselves,0.21515615284442902
t,than,0.15370255708694458
t,that,0.35617199540138245
t,the,0.16115526854991913
t,their,0.17144179344177246
t,theirs,0.1946917027235031
t,them,0.26322901248931885
t,themselves,0.15508466958999634
t,then,0.2731097936630249
t,there,0.27065932750701904
t,these,0.1347109079360962
t,they,0.3944821357727051
t,they'll,0.1905013769865036
t,they're,0.14019513130187988
t,they've,0.19711677730083466
t,this,0.19580967724323273
t,those,0.1616932451725006
t,through,0.12430395185947418
t,to,0.4137446880340576
t,too,0.3401479721069336
t,under,0.08515097200870514
t,until,0.2795896530151367
t,up,0.29818180203437805
t,ve,0.630638837814331
t,very,0.1676158756017685
t,was,0.24808759987354279
t,wasn,0.5423579812049866
t,wasn't,0.18367382884025574
t,we,0.5107141137123108
t,we'll,0.17821086943149567
t,we're,0.21586163341999054
t,we've,0.17779791355133057
t,were,0.23865707218647003
t,weren,0.5002092123031616
t,what,0.31841474771499634
t,when,0.3076081871986389
t,where,0.29746508598327637
t,which,0.2057657092809677
t,while,0.23496773838996887
t,who,0.23625122010707855
t,whom,0.12917089462280273
t,why,0.3771411180496216
t,will,0.3313260078430176
t,with,0.1276133954524994
t,won,0.4982603192329407
t,won't,0.2486647069454193
t,wouldn,0.6154544353485107
t,wouldn't,0.25952714681625366
t,y,0.36316195130348206
t,you,0.4063962399959564
t,you'd,0.21932542324066162
t,you'll,0.07458020001649857
t,you're,0.11804559081792831
t,you've,0.1538882553577423
t,your,0.22859075665473938
t,yours,0.15568989515304565
t,yourself,0.21384501457214355
t,yourselves,0.1509779840707779
than,that,0.3255597651004791
than,the,0.31119683384895325
than,their,0.23099376261234283
than,theirs,0.32932329177856445
than,them,0.2503494322299957
than,themselves,0.23024983704090118
than,then,0.26721081137657166
than,there,0.2872021198272705
than,these,0.23776090145111084
than,they,0.29189354181289673
than,they'll,0.11413082480430603
than,they're,0.12913131713867188
than,they've,0.11473789811134338
than,this,0.2594835162162781
than,those,0.37726539373397827
than,through,0.1650794893503189
than,to,0.2207726091146469
than,too,0.3197992444038391
than,under,0.25054511427879333
than,until,0.21076978743076324
than,up,0.1566006988286972
than,ve,0.13531339168548584
than,very,0.22041435539722443
than,was,0.2493879646062851
than,wasn,0.2527084946632385
than,wasn't,0.1505437195301056
than,we,0.193071648478508
than,we'll,0.05055052787065506
than,we're,0.12399943917989731
than,we've,0.07439542561769485
than,were,0.2499629110097885
than,weren,0.25552257895469666
than,what,0.35709747672080994
than,when,0.3253180682659149
than,where,0.21956589818000793
than,which,0.27397075295448303
than,while,0.3674914538860321
than,who,0.27997899055480957
than,whom,0.2358890175819397
than,why,0.23784229159355164
than,will,0.23385019600391388
than,with,0.3111311197280884
than,won,0.19649751484394073
than,won't,0.09848187118768692
than,wouldn,0.3052126169204712
than,wouldn't,0.1352148950099945
than,y,0.09468868374824524
than,you,0.23824606835842133
than,you'd,0.13714928925037384
than,you'll,0.014994777739048004
than,you're,0.10530530661344528
than,you've,0.07927696406841278
than,your,0.15811392664909363
than,yours,0.24221374094486237
than,yourself,0.18541991710662842
than,yourselves,0.14079563319683075
that,the,0.5453287363052368
that,their,0.29426342248916626
that,theirs,0.40352123975753784
that,them,0.408047616481781
that,themselves,0.3276236355304718
that,then,0.5084416270256042
that,there,0.6059452295303345
that,these,0.42194461822509766
that,they,0.5947535037994385
that,they'll,0.1629479080438614
that,they're,0.1630782186985016
that,they've,0.23258811235427856
that,this,0.5906657576560974
that,those,0.40366342663764954
that,through,0.25844699144363403
that,to,0.31004592776298523
that,too,0.33618173003196716
that,under,0.2222656011581421
that,until,0.4378284513950348
that,up,0.22572802007198334
that,ve,0.2985645532608032
that,very,0.29213494062423706
that,was,0.4418327212333679
that,wasn,0.4332692325115204
that,wasn't,0.1693044900894165
that,we,0.5143956542015076
that,we'll,0.1209302470088005
that,we're,0.12327305227518082
that,we've,0.13235436379909515
that,were,0.3515442907810211
that,weren,0.38598427176475525
that,what,0.6515287756919861
that,when,0.6302903294563293
that,where,0.6202254295349121
that,which,0.6710240840911865
that,while,0.484584778547287
that,who,0.4066804349422455
that,whom,0.3540091812610626
that,why,0.6012892723083496
that,will,0.44532647728919983
that,with,0.2847059667110443
that,won,0.3462781012058258
that,won't,0.15105921030044556
that,wouldn,0.45247048139572144
that,wouldn't,0.18410566449165344
that,y,0.1819426566362381
that,you,0.511732816696167
that,you'd,0.15395690500736237
that,you'll,0.04788019135594368
that,you're,0.13774091005325317
that,you've,0.1848057508468628
that,your,0.2846020758152008
that,yours,0.33049312233924866
that,yourself,0.25938016176223755
that,yourselves,0.22066311538219452
the,their,0.5505160093307495
the,theirs,0.26445189118385315
the,them,0.4214596748352051
the,themselves,0.28914859890937805
the,then,0.39744335412979126
the,there,0.45270776748657227
the,these,0.4442834258079529
the,they,0.3511072099208832
the,they'll,0.09557245671749115
the,they're,0.08110322058200836
the,they've,0.07806277275085449
the,this,0.6090758442878723
the,those,0.4473578929901123
the,through,0.48152288794517517
the,to,0.3736378848552704
the,too,0.21262536942958832
the,under,0.40028512477874756
the,until,0.4156954288482666
the,up,0.3562304675579071
the,ve,0.1427278071641922
the,very,0.2845342755317688
the,was,0.3581880033016205
the,wasn,0.24285927414894104
the,wasn't,0.09588928520679474
the,we,0.3098417818546295
the,we'll,0.0862625315785408
the,we're,0.07221461832523346
the,we've,0.07611402869224548
the,were,0.2873196601867676
the,weren,0.2015582174062729
the,what,0.4716302752494812
the,when,0.48566219210624695
the,where,0.4708278179168701
the,which,0.4375710189342499
the,while,0.4381360113620758
the,who,0.2605324685573578
the,whom,0.2629129886627197
the,why,0.3313746750354767
the,will,0.2558977007865906
the,with,0.4709947109222412
the,won,0.22213976085186005
the,won't,0.07345002889633179
the,wouldn,0.1841856837272644
the,wouldn't,0.05771253630518913
the,y,0.19295236468315125
the,you,0.3158179521560669
the,you'd,0.0574631541967392
the,you'll,0.14251455664634705
the,you're,0.10360927134752274
the,you've,0.11710219830274582
the,your,0.45818060636520386
the,yours,0.11426480859518051
the,yourself,0.1972978264093399
the,yourselves,0.21863432228565216
their,theirs,0.5443733334541321
their,them,0.6392569541931152
their,themselves,0.6364240646362305
their,then,0.2414524406194687
their,there,0.21594540774822235
their,these,0.4011255204677582
their,they,0.5670172572135925
their,they'll,0.21466366946697235
their,they're,0.21023543179035187
their,they've,0.16390004754066467
their,this,0.31485363841056824
their,those,0.42919474840164185
their,through,0.3232111632823944
their,to,0.3156393766403198
their,too,0.22755859792232513
their,under,0.2616918087005615
their,until,0.23830847442150116
their,up,0.37460535764694214
their,ve,0.11208179593086243
their,very,0.2545015215873718
their,was,0.16447918117046356
their,wasn,0.1872880458831787
their,wasn't,0.08605850487947464
their,we,0.2291102111339569
their,we'll,0.050866615027189255
their,we're,0.09201893955469131
their,we've,0.051583945751190186
their,were,0.3456974923610687
their,weren,0.3227193355560303
their,what,0.3019227981567383
their,when,0.24789276719093323
their,where,0.21915048360824585
their,which,0.23705260455608368
their,while,0.3036353588104248
their,who,0.36838260293006897
their,whom,0.3343712389469147
their,why,0.19632595777511597
their,will,0.2347797155380249
their,with,0.3983415961265564
their,won,0.20242272317409515
their,won't,0.09145336598157883
their,wouldn,0.2257220447063446
their,wouldn't,0.10265452414751053
their,y,0.12612342834472656
their,you,0.22134461998939514
their,you'd,0.06288684159517288
their,you'll,0.007459814194589853
their,you're,0.06663411110639572
their,you've,0.055891815572977066
their,your,0.5361435413360596
their,yours,0.13325586915016174
their,yourself,0.2601161301136017
their,yourselves,0.3570863604545593
theirs,them,0.5633333325386047
theirs,themselves,0.4890029728412628
theirs,then,0.3475474417209625
theirs,there,0.30561453104019165
theirs,these,0.2914133667945862
theirs,they,0.5753734111785889
theirs,they'll,0.1777525544166565
theirs,they're,0.17358100414276123
theirs,they've,0.16922351717948914
theirs,this,0.300242155790329
theirs,those,0.36032021045684814
theirs,through,0.13451465964317322
theirs,to,0.1586153358221054
theirs,too,0.3515072464942932
theirs,under,0.17974424362182617
theirs,until,0.20849977433681488
theirs,up,0.17293228209018707
theirs,ve,0.1623714417219162
theirs,very,0.19399960339069366
theirs,was,0.2014947533607483
theirs,wasn,0.2453763782978058
theirs,wasn't,0.07274295389652252
theirs,we,0.28906509280204773
theirs,we'll,0.019802551716566086
theirs,we're,0.08702036738395691
theirs,we've,0.07096396386623383
theirs,were,0.31321436166763306
theirs,weren,0.34643781185150146
theirs,what,0.3648082911968231
theirs,when,0.3010251820087433
theirs,where,0.28197985887527466
theirs,which,0.3153512179851532
theirs,while,0.32693731784820557
theirs,who,0.3270416855812073
theirs,whom,0.3868304193019867
theirs,why,0.29425960779190063
theirs,will,0.2611578404903412
theirs,with,0.2704145014286041
theirs,won,0.2374105304479599
theirs,won't,0.07686787843704224
theirs,wouldn,0.32520028948783875
theirs,wouldn't,0.11868301779031754
theirs,y,0.08427313715219498
theirs,you,0.28304579854011536
theirs,you'd,0.10998144000768661
theirs,you'll,-0.01898522861301899
theirs,you're,0.0791282132267952
theirs,you've,0.09280632436275482
theirs,your,0.30046889185905457
theirs,yours,0.6383325457572937
theirs,yourself,0.28407710790634155
theirs,yourselves,0.36941856145858765
them,themselves,0.720498263835907
them,then,0.4215892553329468
them,there,0.36484891176223755
them,these,0.5346232056617737
them,they,0.6704034805297852
them,they'll,0.23111166059970856
them,they're,0.20749716460704803
them,they've,0.17503632605075836
them,this,0.33199313282966614
them,those,0.5523622035980225
them,through,0.3057953119277954
them,to,0.39418861269950867
them,too,0.3630402088165283
them,under,0.2036680281162262
them,until,0.31771910190582275
them,up,0.4438304901123047
them,ve,0.1828644573688507
them,very,0.2540324330329895
them,was,0.1506473422050476
them,wasn,0.24619270861148834
them,wasn't,0.09727395325899124
them,we,0.33845946192741394
them,we'll,0.08816348016262054
them,we're,0.10524532198905945
them,we've,0.06617888063192368
them,were,0.38588547706604004
them,weren,0.3976840078830719
them,what,0.38329777121543884
them,when,0.3682500720024109
them,where,0.27635350823402405
them,which,0.23692362010478973
them,while,0.3590662479400635
them,who,0.3322713077068329
them,whom,0.3260762393474579
them,why,0.3135817348957062
them,will,0.30586645007133484
them,with,0.35436609387397766
them,won,0.28711003065109253
them,won't,0.11817827075719833
them,wouldn,0.38589662313461304
them,wouldn't,0.15619903802871704
them,y,0.1859968602657318
them,you,0.49344515800476074
them,you'd,0.14431388676166534
them,you'll,0.03485316038131714
them,you're,0.10135555267333984
them,you've,0.12741079926490784
them,your,0.42160505056381226
them,yours,0.2927893400192261
them,yourself,0.45405277609825134
them,yourselves,0.5088147521018982
themselves,then,0.23432178795337677
themselves,there,0.2331099957227707
themselves,these,0.3368050754070282
themselves,they,0.5840985774993896
themselves,they'll,0.19899168610572815
themselves,they're,0.22486647963523865
themselves,they've,0.16691820323467255
themselves,this,0.22974395751953125
themselves,those,0.41843605041503906
themselves,through,0.19054943323135376
themselves,to,0.21603059768676758
themselves,too,0.2534075677394867
themselves,under,0.20886442065238953
themselves,until,0.15166349709033966
themselves,up,0.28263506293296814
themselves,ve,0.053501471877098083
themselves,very,0.19262391328811646
themselves,was,0.12729167938232422
themselves,wasn,0.1919388622045517
themselves,wasn't,0.061851754784584045
themselves,we,0.2028123438358307
themselves,we'll,0.00556581886485219
themselves,we're,0.1022104024887085
themselves,we've,0.033974356949329376
themselves,were,0.38198575377464294
themselves,weren,0.3981471061706543
themselves,what,0.30757397413253784
themselves,when,0.2024582475423813
themselves,where,0.2048865556716919
themselves,which,0.23506402969360352
themselves,while,0.25444918870925903
themselves,who,0.4125501215457916
themselves,whom,0.3369508683681488
themselves,why,0.24189072847366333
themselves,will,0.2098868042230606
themselves,with,0.19922949373722076
themselves,won,0.18531164526939392
themselves,won't,0.05576799064874649
themselves,wouldn,0.2680795192718506
themselves,wouldn't,0.07304028421640396
themselves,y,0.08912036567926407
themselves,you,0.28425291180610657
themselves,you'd,0.09897426515817642
themselves,you'll,0.03463980183005333
themselves,you're,0.06819473952054977
themselves,you've,0.06155925989151001
themselves,your,0.2605638802051544
themselves,yours,0.16464751958847046
themselves,yourself,0.5305370092391968
themselves,yourselves,0.6023322939872742
then,there,0.43786516785621643
then,these,0.29686424136161804
then,they,0.5546854734420776
then,they'll,0.19522850215435028
then,they're,0.14518743753433228
then,they've,0.22914551198482513
then,this,0.30514079332351685
then,those,0.308829128742218
then,through,0.3294413387775421
then,to,0.31452229619026184
then,too,0.2849332094192505
then,under,0.22181974351406097
then,until,0.6020762324333191
then,up,0.27985528111457825
then,ve,0.25374963879585266
then,very,0.2074442356824875
then,was,0.4117102324962616
then,wasn,0.3162890672683716
then,wasn't,0.1520981788635254
then,we,0.46843966841697693
then,we'll,0.21333755552768707
then,we're,0.15463198721408844
then,we've,0.13390806317329407
then,were,0.3579542338848114
then,weren,0.283488392829895
then,what,0.4199201762676239
then,when,0.6324678063392639
then,where,0.5693434476852417
then,which,0.5155358910560608
then,while,0.5298405885696411
then,who,0.3766251802444458
then,whom,0.3171798884868622
then,why,0.43936392664909363
then,will,0.5039345622062683
then,with,0.3041492700576782
then,won,0.3531409800052643
then,won't,0.1699461191892624
then,wouldn,0.40187692642211914
then,wouldn't,0.1885487586259842
then,y,0.24028311669826508
then,you,0.5182636380195618
then,you'd,0.19842922687530518
then,you'll,0.09961812943220139
then,you're,0.17624300718307495
then,you've,0.2519056499004364
then,your,0.2974376380443573
then,yours,0.2748020589351654
then,yourself,0.27282053232192993
then,yourselves,0.23604924976825714
there,these,0.45146533846855164
there,they,0.5122105479240417
there,they'll,0.07463725656270981
there,they're,0.10723310708999634
there,they've,0.1308826506137848
there,this,0.4330601096153259
there,those,0.4507700204849243
there,through,0.22611038386821747
there,to,0.21879829466342926
there,too,0.3479750454425812
there,under,0.2142363041639328
