word1,word2,similarity
nous,toi,0.3467968702316284
nous,ton,0.26821643114089966
nous,tu,0.3218894600868225
nous,un,0.12387628853321075
nous,une,0.33798471093177795
nous,vos,0.3448612093925476
nous,votre,0.31613412499427795
nous,vous,0.7047725915908813
nous,y,0.2669769525527954
nous,à,0.13155753910541534
nous,étaient,0.30356472730636597
nous,étais,0.19677428901195526
nous,était,0.3062499165534973
nous,étant,0.35623857378959656
nous,étants,0.2141556739807129
nous,étiez,0.2841876745223999
nous,étions,0.4998631477355957
nous,été,0.4008947014808655
nous,étée,0.23038187623023987
nous,étées,0.2919313907623291
nous,étés,0.3179660439491272
nous,êtes,0.29491445422172546
on,ont,0.1565261334180832
on,ou,0.36609193682670593
on,par,0.10487158596515656
on,pas,0.2834102511405945
on,pour,0.15309804677963257
on,qu,0.6549116969108582
on,que,0.3793531358242035
on,qui,0.3671097457408905
on,s,0.47567838430404663
on,sa,0.32791340351104736
on,se,0.6278762221336365
on,sera,0.17697793245315552
on,serai,0.1630963385105133
on,seraient,0.09598036110401154
on,serais,0.17188690602779388
on,serait,0.2091594934463501
on,seras,0.14111632108688354
on,serez,0.08866731077432632
on,seriez,0.10856938362121582
on,serions,0.13665001094341278
on,serons,0.07014331221580505
on,seront,0.0509679839015007
on,ses,0.14250512421131134
on,soient,0.1192903220653534
on,sois,0.214584618806839
on,soit,0.2181810438632965
on,sommes,0.14799819886684418
on,son,0.22706612944602966
on,sont,0.09412314742803574
on,soyez,0.09163923561573029
on,soyons,0.15732955932617188
on,suis,0.2261999249458313
on,sur,0.1245541051030159
on,t,0.4062797725200653
on,ta,0.3044118881225586
on,te,0.4965037405490875
on,tes,0.11633652448654175
on,toi,0.23835942149162292
on,ton,0.17787617444992065
on,tu,0.5507054328918457
on,un,0.3510008156299591
on,une,0.1944783627986908
on,vos,0.05022822320461273
on,votre,0.0980914831161499
on,vous,0.3264847695827484
on,y,0.5983405113220215
on,à,0.3227861821651459
on,étaient,0.0680243968963623
on,étais,0.1850639432668686
on,était,0.19812820851802826
on,étant,0.1583947390317917
on,étants,0.12496248632669449
on,étiez,0.10080074518918991
on,étions,0.13203874230384827
on,été,0.155528724193573
on,étée,0.17501121759414673
on,étées,0.09474626183509827
on,étés,0.11165748536586761
on,êtes,0.10955946147441864
ont,ou,0.19716499745845795
ont,par,0.19420327246189117
ont,pas,0.5185679197311401
ont,pour,0.3385341167449951
ont,qu,0.2548880875110626
ont,que,0.3268505334854126
ont,qui,0.571630597114563
ont,s,0.20256772637367249
ont,sa,0.12504442036151886
ont,se,0.2075996845960617
ont,sera,0.3731985092163086
ont,serai,0.20005536079406738
ont,seraient,0.58183753490448
ont,serais,0.22797754406929016
ont,serait,0.3352498710155487
ont,seras,0.25462228059768677
ont,serez,0.31938910484313965
ont,seriez,0.25210094451904297
ont,serions,0.3366573750972748
ont,serons,0.37853574752807617
ont,seront,0.6174576282501221
ont,ses,0.3696941137313843
ont,soient,0.551835834980011
ont,sois,0.19409319758415222
ont,soit,0.34991925954818726
ont,sommes,0.37266454100608826
ont,son,0.31587255001068115
ont,sont,0.6921097040176392
ont,soyez,0.19005568325519562
ont,soyons,0.2981352210044861
ont,suis,0.22824719548225403
ont,sur,0.29066020250320435
ont,t,0.22119933366775513
ont,ta,0.10997310280799866
ont,te,0.12422414124011993
ont,tes,0.3515027165412903
ont,toi,0.18248435854911804
ont,ton,0.26326048374176025
ont,tu,0.16750332713127136
ont,un,0.17145466804504395
ont,une,0.34565314650535583
ont,vos,0.34605664014816284
ont,votre,0.2541343569755554
ont,vous,0.3763349652290344
ont,y,0.2743959426879883
ont,à,0.15136750042438507
ont,étaient,0.66590416431427
ont,étais,0.30967438220977783
ont,était,0.4007425904273987
ont,étant,0.46871230006217957
ont,étants,0.20819497108459473
ont,étiez,0.26964783668518066
ont,étions,0.38313746452331543
ont,été,0.713699221611023
ont,étée,0.3070353865623474
ont,étées,0.5030944347381592
ont,étés,0.5262988209724426
ont,êtes,0.265286386013031
ou,par,0.25749319791793823
ou,pas,0.2205020636320114
ou,pour,0.23911236226558685
ou,qu,0.36408454179763794
ou,que,0.24156591296195984
ou,qui,0.26946693658828735
ou,s,0.28038302063941956
ou,sa,0.31745851039886475
ou,se,0.35021060705184937
ou,sera,0.18393756449222565
ou,serai,0.17950743436813354
ou,seraient,0.23067539930343628
ou,serais,0.20901599526405334
ou,serait,0.22595718502998352
ou,seras,0.16338786482810974
ou,serez,0.1548968106508255
ou,seriez,0.2628745138645172
ou,serions,0.1525157392024994
ou,serons,0.09949066489934921
ou,seront,0.16406428813934326
ou,ses,0.17980149388313293
ou,soient,0.26130497455596924
ou,sois,0.21705251932144165
ou,soit,0.3978518843650818
ou,sommes,0.1189989522099495
ou,son,0.20973752439022064
ou,sont,0.18663626909255981
ou,soyez,0.1909419596195221
ou,soyons,0.07294893264770508
ou,suis,0.18843978643417358
ou,sur,0.2551809549331665
ou,t,0.2666967213153839
ou,ta,0.2829442322254181
ou,te,0.2929193675518036
ou,tes,0.16824588179588318
ou,toi,0.10319105535745621
ou,ton,0.1948895901441574
ou,tu,0.36671099066734314
ou,un,0.4756215810775757
ou,une,0.31838458776474
ou,vos,0.22123479843139648
ou,votre,0.2604495882987976
ou,vous,0.17606808245182037
ou,y,0.38610970973968506
ou,à,0.41701167821884155
ou,étaient,0.13199929893016815
ou,étais,0.14332382380962372
ou,était,0.13693755865097046
ou,étant,0.21303614974021912
ou,étants,0.11425954103469849
ou,étiez,0.1824396252632141
ou,étions,0.08101091533899307
ou,été,0.12196893990039825
ou,étée,0.14352403581142426
ou,étées,0.1433098316192627
ou,étés,0.1000858023762703
ou,êtes,0.17987649142742157
par,pas,0.24356117844581604
par,pour,0.44631779193878174
par,qu,0.10404209047555923
par,que,0.3892681300640106
par,qui,0.20645953714847565
par,s,0.10535870492458344
par,sa,0.23464316129684448
par,se,0.11620835214853287
par,sera,0.1986810863018036
par,serai,0.13330167531967163
par,seraient,0.13242068886756897
par,serais,0.1532992273569107
par,serait,0.15365441143512726
par,seras,0.15988218784332275
par,serez,0.15932683646678925
par,seriez,0.13060741126537323
par,serions,0.1359294056892395
par,serons,0.13005973398685455
par,seront,0.15096379816532135
par,ses,0.26736918091773987
par,soient,0.11297217011451721
par,sois,0.1717716008424759
par,soit,0.2716888189315796
par,sommes,0.19205573201179504
par,son,0.33326953649520874
par,sont,0.18225106596946716
par,soyez,0.1385420709848404
par,soyons,0.14009475708007812
par,suis,0.16822731494903564
par,sur,0.3647756576538086
par,t,0.09182903915643692
par,ta,0.1496424674987793
par,te,0.05983936786651611
par,tes,0.185002863407135
par,toi,0.2779766321182251
par,ton,0.25169965624809265
par,tu,0.0966554507613182
par,un,0.3308759927749634
par,une,0.42577534914016724
par,vos,0.21594542264938354
par,votre,0.2512006163597107
par,vous,0.2650168240070343
par,y,0.11815337836742401
par,à,0.2868942618370056
par,étaient,0.13322968780994415
par,étais,0.17617645859718323
par,était,0.17250889539718628
par,étant,0.2912210524082184
par,étants,0.05529949814081192
par,étiez,0.15183228254318237
par,étions,0.16517987847328186
par,été,0.25528597831726074
par,étée,0.12725526094436646
par,étées,0.08687308430671692
par,étés,0.1907951533794403
par,êtes,0.15125147998332977
pas,pour,0.4954465627670288
pas,qu,0.31292638182640076
pas,que,0.5393463373184204
pas,qui,0.3944604694843292
pas,s,0.17793519794940948
pas,sa,0.1495046466588974
pas,se,0.2281588315963745
pas,sera,0.4921872019767761
pas,serai,0.4868852198123932
pas,seraient,0.4372860789299011
pas,serais,0.5122859477996826
pas,serait,0.5380182266235352
pas,seras,0.43210482597351074
pas,serez,0.38670969009399414
pas,seriez,0.420387327671051
pas,serions,0.43340635299682617
pas,serons,0.40091437101364136
pas,seront,0.41680973768234253
pas,ses,0.29469025135040283
pas,soient,0.44448205828666687
pas,sois,0.5030065178871155
pas,soit,0.4648962616920471
pas,sommes,0.43991726636886597
pas,son,0.3399255573749542
pas,sont,0.4894612729549408
pas,soyez,0.3818127512931824
pas,soyons,0.47843146324157715
pas,suis,0.4836884140968323
pas,sur,0.3469802141189575
pas,t,0.25945940613746643
pas,ta,0.1815679669380188
pas,te,0.2606256306171417
pas,tes,0.3111611604690552
pas,toi,0.3738354444503784
pas,ton,0.3503166139125824
pas,tu,0.2867365777492523
pas,un,0.30187785625457764
pas,une,0.4469500780105591
pas,vos,0.314054012298584
pas,votre,0.3176579475402832
pas,vous,0.4413166642189026
pas,y,0.3435465693473816
pas,à,0.2406122088432312
pas,étaient,0.4114533066749573
pas,étais,0.43675172328948975
pas,était,0.4999576210975647
pas,étant,0.5585619807243347
pas,étants,0.246616929769516
pas,étiez,0.36133772134780884
pas,étions,0.364755779504776
pas,été,0.533994197845459
pas,étée,0.34656205773353577
pas,étées,0.38128456473350525
pas,étés,0.3536699712276459
pas,êtes,0.42680686712265015
pour,qu,0.20159512758255005
pour,que,0.575566828250885
pour,qui,0.38846468925476074
pour,s,0.07523270696401596
pour,sa,0.2436498999595642
pour,se,0.2185174822807312
pour,sera,0.35688963532447815
pour,serai,0.289333701133728
pour,seraient,0.2674063444137573
pour,serais,0.2652255892753601
pour,serait,0.3829706311225891
pour,seras,0.24367958307266235
pour,serez,0.19266173243522644
pour,seriez,0.17601844668388367
pour,serions,0.21903155744075775
pour,serons,0.28366729617118835
pour,seront,0.28391551971435547
pour,ses,0.3813534080982208
pour,soient,0.34414052963256836
pour,sois,0.32926926016807556
pour,soit,0.4575623869895935
pour,sommes,0.2837597131729126
pour,son,0.40908360481262207
pour,sont,0.3276401162147522
pour,soyez,0.2976747155189514
pour,soyons,0.3525015413761139
pour,suis,0.23800739645957947
pour,sur,0.4622144103050232
pour,t,0.11254331469535828
pour,ta,0.22679704427719116
pour,te,0.2176918387413025
pour,tes,0.353119432926178
pour,toi,0.4082484543323517
pour,ton,0.38885247707366943
pour,tu,0.1504245102405548
pour,un,0.2843596339225769
pour,une,0.4540020227432251
pour,vos,0.4157886803150177
pour,votre,0.42136722803115845
pour,vous,0.4148145318031311
pour,y,0.18589714169502258
pour,à,0.3218002915382385
pour,étaient,0.2687394618988037
pour,étais,0.23687681555747986
pour,était,0.361494243144989
pour,étant,0.44393402338027954
pour,étants,0.10571646690368652
pour,étiez,0.19453632831573486
pour,étions,0.2927969992160797
pour,été,0.3261535167694092
pour,étée,0.15241234004497528
pour,étées,0.16245576739311218
pour,étés,0.257459819316864
pour,êtes,0.1930927038192749
qu,que,0.4707309603691101
qu,qui,0.3749631643295288
qu,s,0.569307804107666
qu,sa,0.3557950556278229
qu,se,0.48961830139160156
qu,sera,0.22696156799793243
qu,serai,0.14187537133693695
qu,seraient,0.18859127163887024
qu,serais,0.13558262586593628
qu,serait,0.2907993197441101
qu,seras,0.11274296790361404
qu,serez,0.10300647467374802
qu,seriez,0.1432526707649231
qu,serions,0.14704549312591553
qu,serons,0.06946496665477753
qu,seront,0.13661319017410278
qu,ses,0.17836835980415344
qu,soient,0.2979111075401306
qu,sois,0.25465261936187744
qu,soit,0.3701397180557251
qu,sommes,0.1274069994688034
qu,son,0.284423828125
qu,sont,0.18628884851932526
qu,soyez,0.1532021462917328
qu,soyons,0.17834123969078064
qu,suis,0.19799068570137024
qu,sur,0.12519554793834686
qu,t,0.47352272272109985
qu,ta,0.2600935697555542
qu,te,0.3667277693748474
qu,tes,0.11079307645559311
qu,toi,0.18015894293785095
qu,ton,0.16038137674331665
qu,tu,0.4221937358379364
qu,un,0.44248998165130615
qu,une,0.2930588722229004
qu,vos,0.06473594903945923
qu,votre,0.13191752135753632
qu,vous,0.2663065791130066
qu,y,0.5752252340316772
qu,à,0.35360750555992126
qu,étaient,0.20403671264648438
qu,étais,0.2016545832157135
qu,était,0.3076232969760895
qu,étant,0.25476858019828796
qu,étants,0.10558494925498962
qu,étiez,0.16102004051208496
qu,étions,0.13718371093273163
qu,été,0.20787695050239563
qu,étée,0.14434701204299927
qu,étées,0.07633300870656967
qu,étés,0.10975199937820435
qu,êtes,0.15740609169006348
que,qui,0.4823061525821686
que,s,0.13615085184574127
que,sa,0.24583904445171356
que,se,0.23508992791175842
que,sera,0.3241465985774994
que,serai,0.33599653840065
que,seraient,0.2980753183364868
que,serais,0.3460487127304077
que,serait,0.42347192764282227
que,seras,0.2907561659812927
que,serez,0.22477811574935913
que,seriez,0.29582035541534424
que,serions,0.3073726296424866
que,serons,0.2610620856285095
que,seront,0.23008278012275696
que,ses,0.36485785245895386
que,soient,0.4291903078556061
que,sois,0.4742990732192993
que,soit,0.5804027915000916
que,sommes,0.38599926233291626
que,son,0.39419347047805786
que,sont,0.34927940368652344
que,soyez,0.3288617730140686
que,soyons,0.40897247195243835
que,suis,0.36003971099853516
que,sur,0.43723946809768677
que,t,0.21274876594543457
que,ta,0.21473191678524017
que,te,0.2617739140987396
que,tes,0.3264402747154236
que,toi,0.4402669370174408
que,ton,0.35655081272125244
que,tu,0.38901716470718384
que,un,0.26238659024238586
que,une,0.42055779695510864
que,vos,0.30196309089660645
que,votre,0.3337678015232086
que,vous,0.5158393979072571
que,y,0.3015115559101105
que,à,0.20282527804374695
que,étaient,0.2771317958831787
que,étais,0.34258997440338135
que,était,0.3983913064002991
que,étant,0.497714102268219
que,étants,0.22591647505760193
que,étiez,0.3221656084060669
que,étions,0.3215557038784027
que,été,0.2891935706138611
que,étée,0.22226035594940186
que,étées,0.22881950438022614
que,étés,0.2327045053243637
que,êtes,0.31832534074783325
qui,s,0.2975784242153168
qui,sa,0.23390401899814606
qui,se,0.4689021110534668
qui,sera,0.3566558361053467
qui,serai,0.1740100383758545
qui,seraient,0.38464826345443726
qui,serais,0.19401216506958008
qui,serait,0.3844415545463562
qui,seras,0.18592946231365204
qui,serez,0.1841883659362793
qui,seriez,0.22595977783203125
qui,serions,0.2303328812122345
qui,serons,0.2093265950679779
qui,seront,0.3593258261680603
qui,ses,0.3719078004360199
qui,soient,0.37730544805526733
qui,sois,0.2181413471698761
qui,soit,0.40108752250671387
qui,sommes,0.30989471077919006
qui,son,0.3680032193660736
qui,sont,0.4905802011489868
qui,soyez,0.14286136627197266
qui,soyons,0.24193033576011658
qui,suis,0.23624089360237122
qui,sur,0.29996341466903687
qui,t,0.23732450604438782
qui,ta,0.1698344200849533
qui,te,0.3324422240257263
qui,tes,0.27061665058135986
qui,toi,0.22838816046714783
qui,ton,0.2841946482658386
qui,tu,0.24833032488822937
qui,un,0.2538410723209381
qui,une,0.40665245056152344
qui,vos,0.26082170009613037
qui,votre,0.27626749873161316
qui,vous,0.47816091775894165
qui,y,0.31213557720184326
qui,à,0.11427539587020874
qui,étaient,0.3642789423465729
qui,étais,0.16975411772727966
qui,était,0.34930843114852905
qui,étant,0.4814581871032715
qui,étants,0.22927239537239075
qui,étiez,0.19756276905536652
qui,étions,0.2139240801334381
qui,été,0.4339973032474518
qui,étée,0.3071913421154022
qui,étées,0.33827221393585205
qui,étés,0.34292811155319214
qui,êtes,0.19022995233535767
s,sa,0.17241835594177246
s,se,0.46684321761131287
s,sera,0.1299135535955429
s,serai,0.021118424832820892
s,seraient,0.052286844700574875
s,serais,0.05838468298316002
s,serait,0.1477019041776657
s,seras,0.03181302547454834
s,serez,0.03831007331609726
s,seriez,0.06088190898299217
s,serions,0.029126984998583794
s,serons,-0.04670179262757301
s,seront,0.03570326417684555
s,ses,0.014005474746227264
s,soient,0.07752098888158798
s,sois,0.07769538462162018
s,soit,0.17170217633247375
s,sommes,0.0010316446423530579
s,son,0.11856769025325775
s,sont,0.05193663761019707
s,soyez,0.01850040629506111
s,soyons,0.00868670642375946
s,suis,0.09985809028148651
s,sur,-0.007890984416007996
s,t,0.5069091320037842
s,ta,0.1556003987789154
s,te,0.31943050026893616
s,tes,0.0329146645963192
s,toi,0.04546435922384262
s,ton,0.08655662834644318
s,tu,0.29890090227127075
s,un,0.3160400092601776
s,une,0.20403210818767548
s,vos,0.001450464129447937
s,votre,0.06484246253967285
s,vous,0.1899583339691162
s,y,0.4586870074272156
s,à,0.18292345106601715
s,étaient,0.08384960889816284
s,étais,0.10928572714328766
s,était,0.18025287985801697
s,étant,0.1606842577457428
s,étants,-0.0041398778557777405
s,étiez,0.01680009439587593
s,étions,-0.013044167309999466
s,été,0.14380775392055511
s,étée,0.1722012162208557
s,étées,0.055650390684604645
s,étés,0.01674019545316696
s,êtes,0.07690159231424332
sa,se,0.41395771503448486
sa,sera,0.21641454100608826
sa,serai,0.14444860816001892
sa,seraient,0.04412490501999855
sa,serais,0.12236355245113373
sa,serait,0.1801432967185974
sa,seras,0.1601477414369583
sa,serez,0.09361599385738373
sa,seriez,0.013173609972000122
sa,serions,0.01676040142774582
sa,serons,0.009123064577579498
sa,seront,0.054630380123853683
sa,ses,0.4068761467933655
sa,soient,0.06747561693191528
sa,sois,0.1902308166027069
sa,soit,0.24921181797981262
sa,sommes,0.043286655098199844
sa,son,0.5586898326873779
sa,sont,0.07344147562980652
sa,soyez,0.049512702971696854
sa,soyons,0.050638485699892044
sa,suis,0.17109008133411407
sa,sur,0.2651309669017792
sa,t,0.15682250261306763
sa,ta,0.710335373878479
sa,te,0.31182095408439636
sa,tes,0.20157112181186676
sa,toi,0.1525164544582367
sa,ton,0.26918208599090576
sa,tu,0.30487653613090515
sa,un,0.3200908303260803
sa,une,0.4732297658920288
sa,vos,0.2044987678527832
sa,votre,0.3837006986141205
sa,vous,0.11496472358703613
sa,y,0.26201102137565613
sa,à,0.4599924087524414
sa,étaient,0.05538111925125122
sa,étais,0.10520774871110916
sa,était,0.227004274725914
sa,étant,0.1563723087310791
sa,étants,0.04285275191068649
sa,étiez,0.03693266212940216
sa,étions,0.04736153781414032
sa,été,0.15761050581932068
sa,étée,0.15467849373817444
sa,étées,0.013923287391662598
sa,étés,0.06346900761127472
sa,êtes,0.01277138665318489
se,sera,0.17886579036712646
se,serai,0.1135311871767044
se,seraient,0.24819183349609375
se,serais,0.13067685067653656
se,serait,0.24295061826705933
se,seras,0.08480004221200943
se,serez,0.10267986357212067
se,seriez,0.11314652860164642
se,serions,0.1240662932395935
se,serons,0.05199587345123291
se,seront,0.17497670650482178
se,ses,0.22332076728343964
se,soient,0.22210431098937988
se,sois,0.21595416963100433
se,soit,0.2786279320716858
se,sommes,0.1303030550479889
se,son,0.2111310213804245
se,sont,0.260718435049057
se,soyez,0.12008252739906311
se,soyons,0.15032221376895905
se,suis,0.16868585348129272
se,sur,0.0758364349603653
se,t,0.2330647110939026
se,ta,0.28553107380867004
se,te,0.6082603931427002
se,tes,0.1380661576986313
se,toi,0.10549135506153107
se,ton,0.11190533638000488
se,tu,0.38389790058135986
se,un,0.2982836365699768
se,une,0.17665159702301025
se,vos,0.1074601411819458
se,votre,0.11451443284749985
se,vous,0.31928229331970215
se,y,0.46834397315979004
se,à,0.33524081110954285
se,étaient,0.14178021252155304
se,étais,-0.012312084436416626
se,était,0.1344420462846756
se,étant,0.18075260519981384
se,étants,0.07059183716773987
se,étiez,0.012355759739875793
se,étions,0.061268508434295654
se,été,0.13166621327400208
se,étée,0.14544937014579773
se,étées,0.11499527096748352
se,étés,0.16204571723937988
se,êtes,0.015591796487569809
sera,serai,0.654184103012085
sera,seraient,0.37315234541893005
sera,serais,0.549615740776062
sera,serait,0.6625583171844482
sera,seras,0.6977619528770447
sera,serez,0.5795512199401855
sera,seriez,0.37659555673599243
sera,serions,0.33434250950813293
sera,serons,0.5649661421775818
sera,seront,0.6351648569107056
sera,ses,0.17714856564998627
sera,soient,0.295735239982605
sera,sois,0.44383537769317627
sera,soit,0.5371362566947937
sera,sommes,0.30325546860694885
sera,son,0.3260027766227722
sera,sont,0.39895451068878174
sera,soyez,0.4003267288208008
sera,soyons,0.3293313980102539
sera,suis,0.4321928024291992
sera,sur,0.2528682351112366
sera,t,0.14805564284324646
sera,ta,0.20109905302524567
sera,te,0.1798338145017624
sera,tes,0.15119609236717224
sera,toi,0.2487921416759491
sera,ton,0.2999133765697479
sera,tu,0.1679813265800476
sera,un,0.227805033326149
sera,une,0.3361022174358368
sera,vos,0.23060156404972076
sera,votre,0.36557871103286743
sera,vous,0.3968614935874939
sera,y,0.17373935878276825
sera,à,0.18436910212039948
sera,étaient,0.25866663455963135
sera,étais,0.3458869457244873
sera,était,0.54779052734375
sera,étant,0.5625415444374084
sera,étants,0.10767345130443573
sera,étiez,0.3199008107185364
sera,étions,0.22467485070228577
sera,été,0.5828939080238342
sera,étée,0.30452269315719604
sera,étées,0.2279708981513977
sera,étés,0.22948932647705078
sera,êtes,0.36445188522338867
serai,seraient,0.428738534450531
serai,serais,0.9141439199447632
serai,serait,0.6000956892967224
serai,seras,0.7303973436355591
serai,serez,0.6177812814712524
serai,seriez,0.6338156461715698
serai,serions,0.5372597575187683
serai,serons,0.6463131904602051
serai,seront,0.5118746161460876
serai,ses,0.13080847263336182
serai,soient,0.2951970100402832
serai,sois,0.6771897673606873
serai,soit,0.3724466562271118
serai,sommes,0.41093677282333374
serai,son,0.2108425498008728
serai,sont,0.35490545630455017
serai,soyez,0.5842704176902771
serai,soyons,0.49194419384002686
serai,suis,0.7658458948135376
serai,sur,0.19262585043907166
serai,t,0.17018553614616394
serai,ta,0.2403285652399063
serai,te,0.26145803928375244
serai,tes,0.26412105560302734
serai,toi,0.4444175660610199
serai,ton,0.32211530208587646
serai,tu,0.2602059841156006
serai,un,0.1753074824810028
serai,une,0.23750072717666626
serai,vos,0.2652210593223572
serai,votre,0.3347722887992859
serai,vous,0.41745805740356445
serai,y,0.1771889626979828
serai,à,0.15465816855430603
serai,étaient,0.2955179214477539
serai,étais,0.6370930671691895
serai,était,0.4227280616760254
serai,étant,0.47011226415634155
serai,étants,0.23090901970863342
serai,étiez,0.536048173904419
serai,étions,0.3726613521575928
serai,été,0.36308377981185913
serai,étée,0.27237704396247864
serai,étées,0.2365575134754181
serai,étés,0.25132960081100464
serai,êtes,0.5364394783973694
seraient,serais,0.5236908197402954
seraient,serait,0.662551999092102
seraient,seras,0.36751630902290344
seraient,serez,0.42132335901260376
seraient,seriez,0.5580540895462036
seraient,serions,0.6701180934906006
seraient,serons,0.5671076774597168
seraient,seront,0.7386681437492371
seraient,ses,0.320810467004776
seraient,soient,0.7071893811225891
seraient,sois,0.3823919892311096
seraient,soit,0.41093918681144714
seraient,sommes,0.5357711911201477
seraient,son,0.14929431676864624
seraient,sont,0.785808801651001
seraient,soyez,0.3676424026489258
seraient,soyons,0.5065320730209351
seraient,suis,0.36770331859588623
seraient,sur,0.23627810180187225
seraient,t,0.061378177255392075
seraient,ta,0.04435010254383087
seraient,te,0.14852334558963776
seraient,tes,0.3119354844093323
seraient,toi,0.16582398116588593
seraient,ton,0.12252157926559448
seraient,tu,0.1129845380783081
seraient,un,0.06183739751577377
seraient,une,0.21624721586704254
seraient,vos,0.2867778539657593
seraient,votre,0.1302565485239029
seraient,vous,0.2743864059448242
seraient,y,0.1593879759311676
seraient,à,0.1297026127576828
seraient,étaient,0.8094311952590942
seraient,étais,0.3772381544113159
seraient,était,0.42849987745285034
seraient,étant,0.5234758853912354
seraient,étants,0.3541618585586548
seraient,étiez,0.4261571764945984
seraient,étions,0.5127959251403809
seraient,été,0.4940255880355835
seraient,étée,0.20734727382659912
seraient,étées,0.4016280472278595
seraient,étés,0.4487835764884949
seraient,êtes,0.38629189133644104
serais,serait,0.6866472363471985
serais,seras,0.7013128399848938
serais,serez,0.5713533163070679
serais,seriez,0.7275567054748535
serais,serions,0.6367801427841187
serais,serons,0.5763393640518188
serais,seront,0.4366875886917114
serais,ses,0.11475273966789246
serais,soient,0.312879741191864
serais,sois,0.714497983455658
serais,soit,0.39654698967933655
serais,sommes,0.4476693272590637
serais,son,0.1862996518611908
serais,sont,0.3598674237728119
serais,soyez,0.5504677891731262
serais,soyons,0.5168824195861816
serais,suis,0.8029874563217163
serais,sur,0.19249755144119263
serais,t,0.20227296650409698
serais,ta,0.25955572724342346
serais,te,0.3059297502040863
serais,tes,0.2827863395214081
serais,toi,0.4604502320289612
serais,ton,0.3443009555339813
serais,tu,0.35517191886901855
serais,un,0.17323343455791473
serais,une,0.24790792167186737
serais,vos,0.22815284132957458
serais,votre,0.29725730419158936
serais,vous,0.3983599841594696
serais,y,0.17140665650367737
serais,à,0.13409508764743805
serais,étaient,0.3802007734775543
serais,étais,0.7323311567306519
serais,était,0.4966092109680176
serais,étant,0.49384814500808716
serais,étants,0.2402685582637787
serais,étiez,0.5720417499542236
serais,étions,0.4458574652671814
serais,été,0.3937295973300934
serais,étée,0.33697816729545593
serais,étées,0.2623853087425232
serais,étés,0.2603200078010559
serais,êtes,0.547372043132782
serait,seras,0.4792969822883606
serait,serez,0.38170021772384644
serait,seriez,0.5614420175552368
serait,serions,0.5812485218048096
serait,serons,0.42625129222869873
serait,seront,0.4096890687942505
serait,ses,0.16368690133094788
serait,soient,0.41082853078842163
serait,sois,0.5162668824195862
serait,soit,0.6125935316085815
serait,sommes,0.3551327586174011
serait,son,0.30423808097839355
serait,sont,0.42640089988708496
serait,soyez,0.3527810573577881
serait,soyons,0.4391687512397766
serait,suis,0.49716097116470337
serait,sur,0.23205840587615967
serait,t,0.10173335671424866
serait,ta,0.1778910756111145
serait,te,0.21440479159355164
serait,tes,0.1487462967634201
serait,toi,0.2754381000995636
serait,ton,0.2883462905883789
serait,tu,0.16936305165290833
serait,un,0.28602340817451477
serait,une,0.3836216330528259
serait,vos,0.1471043974161148
serait,votre,0.2595677971839905
serait,vous,0.33971673250198364
serait,y,0.2149089276790619
serait,à,0.1749674528837204
serait,étaient,0.48528623580932617
serait,étais,0.487107515335083
serait,était,0.7423920631408691
serait,étant,0.6193950772285461
serait,étants,0.17530319094657898
serait,étiez,0.4036732316017151
serait,étions,0.3887134790420532
serait,été,0.500739336013794
serait,étée,0.2926766574382782
serait,étées,0.1979338526725769
serait,étés,0.18679353594779968
serait,êtes,0.36483538150787354
seras,serez,0.6055552959442139
seras,seriez,0.4334344267845154
seras,serions,0.4301784634590149
seras,serons,0.6355613470077515
seras,seront,0.5595786571502686
seras,ses,0.15644817054271698
seras,soient,0.28233602643013
seras,sois,0.7184416055679321
seras,soit,0.3907060921192169
seras,sommes,0.4150572419166565
seras,son,0.21381911635398865
seras,sont,0.37599414587020874
seras,soyez,0.48226022720336914
seras,soyons,0.4525613784790039
seras,suis,0.585172176361084
seras,sur,0.16783109307289124
seras,t,0.25199568271636963
seras,ta,0.377701997756958
seras,te,0.3487115800380707
seras,tes,0.39091870188713074
seras,toi,0.5464615821838379
seras,ton,0.4622533321380615
seras,tu,0.4849854111671448
seras,un,0.14360105991363525
seras,une,0.20348306000232697
seras,vos,0.2067064344882965
seras,votre,0.2547403872013092
seras,vous,0.3016400933265686
seras,y,0.12345746159553528
seras,à,0.1209610253572464
seras,étaient,0.27154529094696045
seras,étais,0.5396150350570679
seras,était,0.3918944001197815
seras,étant,0.4300215542316437
seras,étants,0.22807669639587402
seras,étiez,0.40606170892715454
seras,étions,0.36150217056274414
seras,été,0.4120955467224121
seras,étée,0.26828375458717346
seras,étées,0.2550218105316162
seras,étés,0.23019126057624817
seras,êtes,0.4444728195667267
serez,seriez,0.6962040662765503
serez,serions,0.5617841482162476
serez,serons,0.6796379089355469
serez,seront,0.6291099190711975
serez,ses,0.18424135446548462
serez,soient,0.3705769181251526
serez,sois,0.4874229431152344
serez,soit,0.31363946199417114
serez,sommes,0.5180156230926514
serez,son,0.12142622470855713
serez,sont,0.44803720712661743
serez,soyez,0.704798698425293
serez,soyons,0.5248923301696777
serez,suis,0.55974280834198
serez,sur,0.14394602179527283
serez,t,0.09551569074392319
serez,ta,0.050019193440675735
serez,te,0.07981985807418823
serez,tes,0.17640668153762817
serez,toi,0.192856103181839
serez,ton,0.10996504127979279
serez,tu,0.10851776599884033
